X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.601353,0.18969,0.262906,0.511732,0.778884,0.627356,0,0,1
0.651173,0.0242205,0.00645623,0.530549,0.759154,0.621084,0,0,1
0.157383,0.122347,0.870363,0.584041,0.811486,0.680084,0,0,1
0.539027,0.0364297,0.87754,0.58785,0.701853,0.606751,0,0,1
0.820687,0.875197,0.367458,0.598654,0.79812,0.67318,0,0,1
0.703563,0.361467,0.214394,0.600998,0.71742,0.61005,0,0,1
0.412447,0.841522,0.854283,0.603351,0.792719,0.667128,0,0,1
0.00745795,0.299526,0.517687,0.603418,0.825624,0.690668,0,0,1
0.568933,0.995371,0.312242,0.603907,0.71482,0.610153,0,0,1
0.148146,0.654277,0.148022,0.607097,0.809378,0.692062,0,0,1
0.517129,0.887649,0.999645,0.607869,0.720619,0.62015,0,0,0.98
0.434497,0.234344,0.936904,0.61158,0.804724,0.660805,0,0,1
0.656684,0.0551614,0.312946,0.625054,0.665561,0.600783,1,0.511422,0.99
0.475196,0.0604497,0.918424,0.625177,0.667366,0.626798,0,0,1
0.913803,0.321509,0.222892,0.625322,0.760191,0.663419,0,0,0.97
0.565381,0.829051,0.79233,0.627242,0.768828,0.6635,0,0,0.98
0.017503,0.863004,0.741951,0.627817,0.73552,0.671213,0,0,1
0.121175,0.010545,0.308559,0.628768,0.735129,0.67726,0,0,1
0.891111,0.0129927,0.433588,0.629834,0.76694,0.665143,0,0,0.97
0.955133,0.192877,0.353345,0.632903,0.723421,0.673846,0,0,0.97
0.0298876,0.564475,0.282787,0.634281,0.803583,0.683,0,0,0.99
0.515289,0.993529,0.507423,0.635193,0.806334,0.661244,0,0,1
0.950051,0.256905,0.919858,0.638859,0.748151,0.677379,0,0,0.99
0.788819,0.762391,0.236912,0.641159,0.774105,0.671306,0,0,0.98
0.0996677,0.230049,0.335824,0.641347,0.693832,0.663577,0,0,0.99
0.744955,0.662878,0.715616,0.642273,0.771254,0.698734,0,0,0.98
0.789392,0.251999,0.898585,0.642357,0.745788,0.663633,0,0,0.99
0.723984,0.331156,0.341339,0.642866,0.714717,0.623105,1,0.304828,1
0.480278,0.603053,0.89736,0.644112,0.771203,0.700819,0,0,1
0.217537,0.042269,0.737028,0.644725,0.750802,0.659856,0,0,0.96
0.9684,0.195655,0.839078,0.645128,0.741881,0.672771,0,0,0.99
0.335652,0.483591,0.0320029,0.645648,0.787243,0.695513,0,0,0.97
0.34817,0.752157,0.664833,0.645785,0.822238,0.690532,0,0,0.97
0.428747,0.114727,0.620346,0.647497,0.726469,0.683039,0,0,1
0.88185,0.390563,0.858542,0.647604,0.725853,0.683016,0,0,0.98
0.0192584,0.988737,0.602632,0.647699,0.778926,0.692309,0,0,1
0.144072,0.926215,0.462419,0.648132,0.805712,0.694204,0,0,0.99
0.47043,0.860422,0.0466718,0.648969,0.679519,0.645452,1,0.150203,0.98
0.0334049,0.873965,0.658949,0.650301,0.713036,0.663718,0,0,0.97
0.00447891,0.473286,0.497228,0.650638,0.727006,0.677487,0,0,0.97
0.852072,0.182038,0.908901,0.651291,0.736854,0.661952,0,0,0.99
0.702414,0.234659,0.751036,0.651304,0.762275,0.68243,0,0,0.95
0.864846,0.0598318,0.761121,0.651742,0.820967,0.68004,0,0,0.96
0.0179,0.114586,0.0867562,0.65242,0.785174,0.69269,0,0,0.98
0.453584,0.538532,0.0623556,0.653648,0.773743,0.692847,0,0,0.98
0.562792,0.904818,0.382231,0.655216,0.71852,0.659215,0,0,0.99
0.157034,0.432952,0.864387,0.655433,0.764321,0.706836,0,0,0.97
0.0772791,0.244599,0.363253,0.655552,0.679627,0.658842,0,0,0.99
0.378272,0.320621,0.404419,0.657085,0.806578,0.658465,0,0,0.98
0.91055,0.447018,0.303278,0.658312,0.774402,0.686012,0,0,0.98
0.765853,0.524945,0.657413,0.659953,0.766074,0.698554,0,0,0.96
0.696498,0.113951,0.410202,0.660566,0.702743,0.625013,1,0.614916,0.96
0.205524,0.664994,0.750174,0.660679,0.789595,0.710415,0,0,0.96
0.783667,0.407919,0.284553,0.660914,0.717173,0.656521,2,0.0464807,0.97
0.153793,0.335243,0.387411,0.661371,0.770408,0.68912,0,0,0.95
0.826098,0.202904,0.0295838,0.66209,0.776489,0.658103,1,0.0479302,0.96
0.0697287,0.669149,0.702135,0.663232,0.80478,0.707847,0,0,0.99
0.193313,0.37784,0.615392,0.663376,0.827519,0.698104,0,0,0.96
0.912249,0.205824,0.729664,0.664282,0.757106,0.692646,0,0,0.95
0.501503,0.307936,0.79892,0.665185,0.77227,0.68616,0,0,0.95
0.191705,0.182242,0.708099,0.665395,0.748987,0.669938,0,0,0.96
0.459639,0.274996,0.164327,0.665515,0.704288,0.627179,1,0.664022,0.99
0.804566,0.842163,0.525952,0.665636,0.761354,0.675214,0,0,0.98
0.559226,0.517851,0.0665223,0.666015,0.761375,0.691409,0,0,0.94
0.996448,0.156635,0.338857,0.666586,0.689738,0.663076,1,0.190069,0.97
0.319638,0.128245,0.145152,0.667213,0.73383,0.667378,0,0,0.98
0.493891,0.260935,0.705911,0.667782,0.728886,0.69481,0,0,0.98
0.0656586,0.161505,0.715448,0.667792,0.768283,0.673372,0,0,0.94
0.139285,0.947981,0.325287,0.667883,0.696015,0.664222,1,0.166988,0.97
0.156433,0.213281,0.642769,0.668516,0.745865,0.693259,0,0,0.96
0.578086,0.982814,0.719619,0.668764,0.759138,0.671917,0,0,0.99
0.711388,0.932548,0.779765,0.669715,0.775029,0.660881,1,0.106714,0.96
0.20835,0.216533,0.0831275,0.673429,0.804092,0.693236,0,0,0.95
0.883417,0.177421,0.656433,0.673435,0.747953,0.695223,0,0,0.92
0.656246,0.908087,0.644507,0.673729,0.755935,0.704995,0,0,0.97
0.953041,0.472393,0.506421,0.674746,0.702899,0.676094,0,0,0.96
0.362073,0.144947,0.107702,0.67482,0.726224,0.662326,1,0.132105,0.95
0.00462042,0.935452,0.977645,0.674866,0.781011,0.700508,0,0,0.9
0.384965,0.140453,0.612949,0.675152,0.698814,0.673821,1,0.0785762,0.95
0.860315,0.481357,0.515551,0.675243,0.739347,0.701196,0,0,0.97
0.884006,0.426595,0.893517,0.675591,0.697865,0.673687,1,0.115405,0.97
0.371953,0.0460424,0.952391,0.675901,0.734815,0.67408,1,0.0191999,0.93
0.963131,0.134172,0.226439,0.676262,0.74081,0.689184,0,0,0.93
0.0972964,0.0878408,0.320971,0.678193,0.710615,0.672525,1,0.213849,0.94
0.97035,0.121471,0.287074,0.67844,0.731505,0.680949,0,0,0.95
0.456991,0.166147,0.0612232,0.67859,0.755149,0.650398,2,0.357288,0.96
0.148919,0.248883,0.810863,0.678873,0.724124,0.662346,1,0.37349,0.96
0.417024,0.147178,0.520006,0.67911,0.753604,0.673923,1,0.0490557,0.9
0.783835,0.902257,0.11608,0.679197,0.741479,0.650408,1,0.436654,0.93
0.477913,0.0597252,0.339129,0.679947,0.706509,0.632729,2,0.838091,0.89
0.378232,0.0579876,0.842341,0.68006,0.748452,0.673923,1,0.112562,0.96
0.266728,0.0266554,0.184886,0.680989,0.788452,0.694924,0,0,0.91
0.856117,0.568767,0.636954,0.68128,0.762358,0.701197,0,0,0.94
0.711535,0.186196,0.814182,0.682155,0.731424,0.667268,1,0.176869,0.92
0.276606,0.24153,0.976774,0.682414,0.774586,0.683283,0,0,0.94
0.733398,0.575057,0.715645,0.682675,0.730852,0.685267,0,0,0.98
0.290894,0.888354,0.98612,0.682764,0.788686,0.6916,0,0,0.95
0.579558,0.0739644,0.629336,0.682955,0.723298,0.697102,0,0,0.87
0.255064,0.754475,0.318854,0.683373,0.763453,0.707544,0,0,0.99
0.219906,0.530772,0.922721,0.683777,0.785527,0.708246,0,0,0.91
0.655917,0.395917,0.862393,0.684821,0.750657,0.714234,0,0,0.88
0.0917123,0.976077,0.977139,0.684909,0.761583,0.681876,1,0.0475218,0.9
0.923757,0.25619,0.258522,0.685122,0.70039,0.670278,2,0.658848,0.94
0.760826,0.542428,0.43241,0.685395,0.811686,0.710485,0,0,0.93
0.197764,0.707775,0.400949,0.685402,0.792671,0.720873,0,0,0.92
0.030126,0.422838,0.897421,0.685645,0.786959,0.709346,0,0,0.95
0.895233,0.273592,0.627018,0.685782,0.762227,0.683809,1,0.0374435,0.87
0.350505,0.703177,0.876562,0.686949,0.74881,0.682286,1,0.0924116,0.92
0.870463,0.0173939,0.596272,0.687393,0.793881,0.703703,0,0,0.87
0.534369,0.257199,0.712129,0.687763,0.708905,0.68815,0,0,0.94
0.148907,0.622558,0.900877,0.68779,0.765198,0.716847,0,0,0.92
0.158691,0.875659,0.644706,0.688329,0.776406,0.705012,0,0,0.95
0.370509,0.489198,0.245774,0.688959,0.752531,0.696986,0,0,0.9
0.843539,0.528398,0.52193,0.688999,0.725591,0.696611,0,0,0.88
0.396232,0.58407,0.419729,0.689581,0.777934,0.728143,0,0,0.91
0.623441,0.325773,0.676992,0.689869,0.700535,0.694185,0,0,0.94
0.793773,0.921823,0.761974,0.690065,0.75468,0.684049,1,0.0604254,0.88
0.110156,0.851404,0.891484,0.690367,0.775566,0.707431,0,0,0.93
0.995569,0.0821392,0.893153,0.690577,0.752326,0.675648,1,0.276571,0.91
0.268593,0.415513,0.841292,0.690769,0.770685,0.705629,0,0,0.9
0.688361,0.877257,0.597533,0.691217,0.738447,0.701131,0,0,0.94
0.783399,0.289009,0.945583,0.69128,0.702478,0.678705,2,0.703027,0.94
0.835409,0.129516,0.250627,0.691603,0.753712,0.652349,1,0.527309,0.94
0.69945,0.210686,0.0929747,0.691673,0.709066,0.63749,2,0.980216,0.93
0.116004,0.735761,0.89205,0.691771,0.75471,0.719434,0,0,0.91
0.446095,0.6088,0.826024,0.691892,0.723424,0.686476,1,0.210794,0.92
0.622251,0.330525,0.683796,0.692151,0.698253,0.693424,0,0,0.88
0.355873,0.103515,0.495017,0.692286,0.758295,0.688136,1,0.035875,0.86
0.334141,0.529382,0.740948,0.692351,0.789093,0.728115,0,0,0.96
0.334382,0.752309,0.0682175,0.692476,0.806632,0.710585,0,0,0.9
0.456546,0.9201,0.89912,0.693223,0.703996,0.666588,4,0.922929,0.93
0.202409,0.730142,0.820897,0.693388,0.756886,0.703651,0,0,0.88
0.0963509,0.433565,0.756796,0.693928,0.778958,0.70944,0,0,0.93
0.213778,0.175865,0.522395,0.694039,0.807001,0.713821,0,0,0.88
0.216296,0.781189,0.899493,0.694693,0.752821,0.703845,0,0,0.9
0.595069,0.0925872,0.643017,0.695467,0.710786,0.696403,0,0,0.88
0.852131,0.651629,0.807189,0.69596,0.78369,0.707308,0,0,0.92
0.221249,0.0118594,0.598027,0.69615,0.779487,0.709313,0,0,0.93
0.908799,0.17817,0.59205,0.696244,0.742645,0.692086,1,0.0726985,0.9
0.336179,0.751946,0.888582,0.696578,0.725895,0.675275,1,0.569447,0.83
0.583332,0.513435,0.255451,0.696748,0.799077,0.681515,1,0.143607,0.9
0.993486,0.453041,0.0137547,0.697264,0.811296,0.731204,0,0,0.92
0.30922,0.251127,0.0784255,0.697352,0.780169,0.690581,1,0.0583173,0.9
0.127653,0.585518,0.953337,0.697554,0.755434,0.706411,0,0,0.94
0.401898,0.727132,0.295521,0.697606,0.814592,0.738071,0,0,0.92
0.993192,0.985209,0.191097,0.698351,0.804321,0.71048,0,0,0.92
0.69466,0.839907,0.0789811,0.698941,0.733336,0.654275,1,0.746959,0.9
0.263916,0.0844105,0.968779,0.699347,0.733955,0.672448,1,0.590004,0.91
0.244843,0.742019,0.857205,0.700717,0.750484,0.700785,0,0,0.89
0.193784,0.395909,0.828082,0.700754,0.719,0.691729,1,0.455686,0.86
0.525872,0.545999,0.628363,0.701429,0.787988,0.73596,0,0,0.89
0.62576,0.916988,0.568137,0.702266,0.756439,0.706708,0,0,0.79
0.374502,0.377739,0.919106,0.702673,0.768036,0.694096,1,0.16818,0.9
0.388739,0.594934,0.728651,0.702901,0.778544,0.722978,0,0,0.82
0.375628,0.680009,0.129719,0.703138,0.79597,0.715665,0,0,0.89
0.0607966,0.0619516,0.131626,0.703787,0.733807,0.696671,1,0.272404,0.87
0.381052,0.833509,0.540399,0.703874,0.755101,0.715902,0,0,0.82
0.392403,0.784992,0.530026,0.704205,0.75477,0.713801,0,0,0.84
0.970322,0.871026,0.844739,0.70435,0.741201,0.691122,1,0.369047,0.85
0.620391,0.348585,0.890236,0.704417,0.750225,0.703814,1,0.00522884,0.89
0.621374,0.145141,0.744359,0.704735,0.772241,0.685338,2,0.23371,0.85
0.0998755,0.600414,0.223326,0.704965,0.711509,0.674524,2,1.06128,0.83
0.591274,0.110689,0.576802,0.70518,0.748114,0.684162,1,0.200041,0.91
0.970777,0.840946,0.58775,0.705426,0.750709,0.702145,1,0.0992901,0.89
0.364337,0.132343,0.294754,0.705589,0.757658,0.658326,1,0.637701,0.86
0.912059,0.929938,0.299206,0.705736,0.725161,0.676517,1,0.790412,0.8
0.399449,0.785343,0.455488,0.706102,0.754692,0.729772,0,0,0.88
0.384856,0.902629,0.662899,0.706273,0.800677,0.705254,1,0.0151087,0.87
0.454745,0.941843,0.857222,0.706946,0.712264,0.670318,5,1.10755,0.8
0.634896,0.388601,0.899691,0.707223,0.728255,0.706766,1,0.0316609,0.85
0.269065,0.0379041,0.429051,0.707266,0.794962,0.710684,0,0,0.92
0.126087,0.947261,0.947235,0.707674,0.738818,0.689839,1,0.287423,0.83
0.895965,0.0632233,0.333268,0.707686,0.742131,0.686463,4,0.410383,0.9
0.506397,0.458487,0.497906,0.707828,0.814949,0.700248,1,0.0620476,0.9
0.590118,0.727503,0.0645931,0.708023,0.79515,0.692527,2,0.153809,0.85
0.368049,0.508272,0.284943,0.708895,0.732595,0.709282,0,0,0.89
0.391828,0.384869,0.0722227,0.709103,0.766144,0.692199,2,0.150377,0.86
0.448976,0.892738,0.164944,0.709262,0.77344,0.686319,3,0.246713,0.82
0.32026,0.231094,0.266521,0.709263,0.781894,0.672292,1,0.414721,0.91
0.580818,0.360142,0.491306,0.709388,0.797463,0.672861,1,0.406944,0.8
0.11267,0.0886373,0.148309,0.709668,0.764461,0.710151,0,0,0.8
0.330097,0.408453,0.817349,0.710185,0.757145,0.719366,0,0,0.8
0.446266,0.933239,0.36864,0.710247,0.752529,0.683838,2,0.461617,0.8
0.499499,0.484439,0.396807,0.710345,0.788236,0.691064,1,0.174456,0.82
0.825049,0.859187,0.0733729,0.710804,0.752528,0.673598,1,0.482029,0.91
0.260839,0.973419,0.530095,0.711076,0.78367,0.716773,0,0,0.86
0.230347,0.3361,0.357961,0.711096,0.743398,0.705289,1,0.218816,0.89
0.961371,0.706493,0.137282,0.711536,0.801331,0.706654,1,0.0761376,0.82
0.151599,0.757356,0.881746,0.71182,0.73466,0.712751,0,0,0.86
0.598701,0.691162,0.675579,0.712182,0.796523,0.716797,0,0,0.84
0.865424,0.0634518,0.0163044,0.712599,0.748585,0.663911,2,0.759197,0.83
0.842366,0.418348,0.732036,0.712789,0.783009,0.714467,0,0,0.84
0.979079,0.0735346,0.350281,0.712904,0.752247,0.700156,4,0.329069,0.77
0.22586,0.779306,0.286174,0.71308,0.733746,0.709719,2,0.183948,0.87
0.246231,0.649187,0.813277,0.713125,0.737419,0.703741,1,0.388037,0.8
0.493225,0.737573,0.526363,0.713168,0.805973,0.735268,0,0,0.9
0.409053,0.70924,0.500407,0.713445,0.787227,0.728509,0,0,0.79
0.548045,0.701257,0.988857,0.713651,0.787871,0.704745,2,0.119785,0.83
0.0723642,0.063568,0.491331,0.713877,0.791948,0.717841,0,0,0.84
0.351534,0.999837,0.296215,0.714055,0.817041,0.684352,2,0.294271,0.84
0.394364,0.640912,0.345948,0.714425,0.782738,0.728915,0,0,0.86
0.921066,0.218301,0.444972,0.714518,0.733909,0.686818,3,0.688141,0.83
0.0596273,0.791548,0.112563,0.714663,0.774238,0.698666,1,0.299429,0.74
0.841443,0.662075,0.483113,0.71472,0.826694,0.718465,0,0,0.83
0.0731518,0.576155,0.936546,0.714725,0.755347,0.72217,0,0,0.83
0.805675,0.592479,0.748118,0.715197,0.73426,0.699409,1,0.520445,0.86
0.0357377,0.770778,0.490345,0.715313,0.809049,0.727139,0,0,0.8
0.584012,0.763743,0.994028,0.715588,0.748785,0.681989,2,0.578385,0.85
0.965157,0.712349,0.507775,0.715779,0.808583,0.724028,0,0,0.79
0.304082,0.292399,0.285189,0.715799,0.775357,0.684855,1,0.307421,0.79
0.103683,0.205586,0.732804,0.716191,0.728539,0.684596,3,0.659133,0.81
0.642803,0.796152,0.0106084,0.716314,0.758808,0.668557,2,0.703258,0.88
0.559528,0.588645,0.975699,0.716506,0.756474,0.705697,1,0.301024,0.79
0.0452858,0.874624,0.554895,0.716603,0.755033,0.707313,2,0.276557,0.86
0.206678,0.760235,0.871719,0.716724,0.73079,0.714069,2,0.227659,0.75
0.179081,0.445271,0.374355,0.717035,0.77502,0.717809,0,0,0.88
0.127913,0.744695,0.604775,0.717343,0.79951,0.726695,0,0,0.8
0.388725,0.643694,0.426292,0.717481,0.750033,0.719032,0,0,0.84
0.244762,0.188215,0.346563,0.717781,0.791462,0.702507,2,0.127214,0.83
0.479525,0.543371,0.429826,0.717793,0.780787,0.716961,1,0.00609476,0.76
0.0721284,0.144813,0.281571,0.71781,0.746069,0.701742,5,0.495949,0.8
0.342922,0.729402,0.766269,0.718149,0.749874,0.69448,2,0.481156,0.74
0.270746,0.738725,0.459188,0.718313,0.756223,0.729161,0,0,0.86
0.444777,0.27401,0.536372,0.718362,0.80997,0.689344,1,0.277365,0.76
0.847213,0.732953,0.613427,0.718458,0.786923,0.721219,0,0,0.77
0.489539,0.489612,0.610085,0.718463,0.770954,0.730282,0,0,0.79
0.854742,0.345554,0.586098,0.718583,0.776971,0.699657,1,0.343541,0.85
0.294787,0.215499,0.858427,0.718677,0.750473,0.684397,2,0.690568,0.86
0.979303,0.509658,0.234256,0.718773,0.723269,0.692108,2,1.10179,0.83
0.941291,0.51325,0.745665,0.718874,0.80288,0.730358,0,0,0.8
0.93115,0.297324,0.642473,0.718956,0.731521,0.690693,2,0.641586,0.85
0.25071,0.731888,0.967247,0.719099,0.785277,0.717166,2,0.02578,0.8
0.646402,0.441462,0.673015,0.719106,0.806197,0.728526,0,0,0.81
0.48764,0.936723,0.737092,0.719446,0.767593,0.69163,4,0.500652,0.79
0.771294,0.426898,0.709729,0.719635,0.771218,0.716936,1,0.07348,0.85
0.0275317,0.956798,0.803672,0.719687,0.740544,0.696016,2,0.706255,0.76
0.102193,0.213856,0.982024,0.720157,0.738599,0.680932,1,0.886852,0.79
0.0581513,0.877885,0.0178951,0.720342,0.763181,0.719463,1,0.029968,0.68
0.238571,0.280231,0.984786,0.720475,0.737265,0.699924,3,0.411803,0.76
0.168688,0.0332405,0.640809,0.720655,0.753011,0.70613,2,0.428524,0.79
0.792721,0.595508,0.747075,0.720916,0.728541,0.697946,3,0.913807,0.8
0.774118,0.754783,0.802956,0.720934,0.77237,0.711859,2,0.215479,0.79
0.6625,0.866004,0.463967,0.721437,0.784184,0.701425,3,0.339608,0.77
0.120205,0.906192,0.90079,0.722015,0.746841,0.703842,2,0.25502,0.74
0.566729,0.676292,0.565702,0.722046,0.814187,0.746623,0,0,0.76
0.403066,0.0866497,0.370281,0.722132,0.759652,0.664505,2,0.796452,0.77
0.603979,0.532374,0.404838,0.722163,0.786203,0.705517,1,0.137091,0.76
0.395775,0.941269,0.446728,0.722172,0.779062,0.705601,3,0.215344,0.81
0.432092,0.487765,0.759944,0.722356,0.783888,0.732104,0,0,0.76
0.970141,0.964924,0.712727,0.72239,0.743941,0.698049,3,0.704762,0.8
0.783691,0.676322,0.890458,0.722519,0.805032,0.724517,0,0,0.79
0.0200834,0.744121,0.194096,0.722522,0.770176,0.699932,1,0.443723,0.75
0.0518476,0.726962,0.913,0.722546,0.759833,0.724717,0,0,0.75
0.743516,0.252615,0.497236,0.723123,0.792945,0.675933,1,0.547465,0.77
0.136686,0.549735,0.278716,0.723287,0.742168,0.699912,2,0.732583,0.77
0.948949,0.370711,0.736508,0.72378,0.788276,0.719887,2,0.0839381,0.75
0.872653,0.00984483,0.260868,0.724113,0.778075,0.691027,4,0.424048,0.76
0.242477,0.728516,0.448364,0.724278,0.750258,0.721158,1,0.139372,0.75
0.637021,0.659723,0.469304,0.724327,0.842495,0.740841,0,0,0.75
0.800612,0.519663,0.724466,0.724366,0.735665,0.706661,2,0.802237,0.75
0.197129,0.517788,0.50464,0.724398,0.819223,0.740229,0,0,0.78
0.514813,0.785702,0.0785952,0.724401,0.736833,0.689701,3,0.954913,0.76
